candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
1040,images/1040_failure_none.png,failure_none,8050,0.95,161,False,0.1765175759792328,0.0016163596883416176,False,0.32134480062548865,7205.6279296875,10140.724609375,9847.087890625,9847.087890625,257.0178527832031
1041,images/1041_failure_none.png,failure_none,43881,0.95,877,False,0.29377281665802,0.00023276524734683335,False,0.41477716966379985,7376.99072265625,9716.9560546875,9404.40234375,9404.40234375,256.1108703613281
1042,images/1042_failure_none.png,failure_none,4238,0.95,84,False,0.22793981432914734,0.0011327203828841448,False,0.45269741985926504,6725.4970703125,9329.8271484375,9251.970703125,9251.970703125,255.78712463378906
1043,images/1043_failure_none.png,failure_none,31122,0.95,622,False,0.226963609457016,0.0006510006496682763,False,0.3745113369820172,8442.41796875,11926.341796875,11477.0390625,11477.0390625,263.10662841796875
1044,images/1044_failure_none.png,failure_none,13022,0.95,260,False,0.2663181722164154,0.0017250461969524622,False,0.6348709929632526,7103.9228515625,10088.8828125,9723.49609375,9723.49609375,253.67848205566406
1045,images/1045_failure_none.png,failure_none,46286,0.95,925,False,0.20437468588352203,0.0006281675887294114,False,0.28264268960125094,8245.3720703125,11786.015625,11188.2890625,11188.2890625,265.04095458984375
1046,images/1046_failure_none.png,failure_none,29271,0.95,585,False,0.31552621722221375,0.0004303152672946453,False,0.5410476935105551,8242.7646484375,10892.2490234375,10345.3798828125,10345.3798828125,261.0435485839844
1047,images/1047_failure_none.png,failure_none,10108,0.95,202,False,0.22831542789936066,0.004819832742214203,False,0.5602032838154809,7068.4501953125,10120.216796875,9822.3955078125,9822.3955078125,258.17279052734375
1048,images/1048_failure_none.png,failure_none,37964,0.95,759,False,0.23572540283203125,0.0002547537151258439,False,0.2470680218921032,7224.1025390625,10750.830078125,10351.2001953125,10351.2001953125,260.3965148925781
1049,images/1049_failure_none.png,failure_none,45563,0.95,911,False,0.25150004029273987,0.0009713857434689999,False,0.5164190774042221,7528.2373046875,10470.8740234375,10131.75,10131.75,257.94000244140625
1050,images/1050_failure_none.png,failure_none,35970,0.95,719,False,0.2648114860057831,0.0006858265842311084,False,0.5269741985926506,8295.6474609375,11407.6572265625,10822.98828125,10822.98828125,263.2698974609375
1051,images/1051_failure_none.png,failure_none,48905,0.95,978,False,0.22830666601657867,0.00043431020458228886,False,0.32212666145426117,7806.92578125,11079.263671875,10743.7255859375,10743.7255859375,266.1501770019531
1052,images/1052_failure_none.png,failure_none,47333,0.95,946,False,0.2523806691169739,0.001233234186656773,False,0.5543393275996873,7143.5546875,9885.521484375,9414.591796875,9414.591796875,262.14666748046875
1053,images/1053_failure_none.png,failure_none,48411,0.95,968,False,0.19364769756793976,0.0004499713541008532,False,0.20054730258014072,8228.89453125,11091.255859375,10611.8642578125,10611.8642578125,256.7033386230469
1054,images/1054_failure_none.png,failure_none,45623,0.95,912,False,0.2057666778564453,0.0007718357373960316,False,0.31899921813917126,6996.173828125,9797.1083984375,9576.283203125,9576.283203125,255.59959411621094
1055,images/1055_failure_none.png,failure_none,48971,0.95,979,False,0.29287126660346985,0.0012663953239098191,False,0.6641907740422205,7230.08251953125,10264.48046875,9930.7265625,9930.7265625,259.8602600097656
1056,images/1056_failure_none.png,failure_none,23779,0.95,475,False,0.24458301067352295,0.0002650861570145935,False,0.29906176700547304,7982.552734375,11059.7744140625,10670.806640625,10670.806640625,259.52490234375
1057,images/1057_failure_none.png,failure_none,5963,0.95,119,False,0.20822779834270477,0.0010026289382949471,False,0.3612197028928851,6073.4150390625,8843.048828125,8562.435546875,8562.435546875,250.38209533691406
1058,images/1058_failure_none.png,failure_none,48655,0.95,973,False,0.18207968771457672,0.00029780628392472863,False,0.09773260359655982,6373.57568359375,9243.580078125,8897.796875,8897.796875,254.26162719726562
1059,images/1059_failure_none.png,failure_none,18346,0.95,366,False,0.20894591510295868,0.00041175339720211923,False,0.2341673182173573,7241.806640625,10246.044921875,9981.3115234375,9981.3115234375,262.0303039550781
1060,images/1060_failure_none.png,failure_none,27925,0.95,558,False,0.2480766773223877,0.0007729121134616435,False,0.4808444096950743,7678.0634765625,10427.337890625,9885.62109375,9885.62109375,258.5322570800781
1061,images/1061_failure_none.png,failure_none,33656,0.95,673,False,0.27801820635795593,0.0004344241169746965,False,0.4906176700547303,8893.0634765625,11904.66796875,11089.892578125,11089.892578125,259.9932556152344
1062,images/1062_failure_none.png,failure_none,32154,0.95,643,False,0.22197291254997253,0.0002601940941531211,False,0.19976544175136823,7730.0986328125,10497.3466796875,10036.326171875,10036.326171875,258.0859680175781
1063,images/1063_failure_none.png,failure_none,6316,0.95,126,False,0.2222881019115448,0.004583208821713924,False,0.5320562939796716,7837.22705078125,10353.2880859375,9841.732421875,9841.732421875,258.169189453125
1064,images/1064_failure_none.png,failure_none,32802,0.95,656,False,0.23886168003082275,0.0003351322375237942,False,0.31039874902267395,6777.78955078125,9736.7763671875,9442.1962890625,9442.1962890625,257.6180725097656
1065,images/1065_failure_none.png,failure_none,30053,0.95,601,False,0.2918635308742523,0.0005463972920551896,False,0.5531665363565286,8110.294921875,10928.326171875,10469.2265625,10469.2265625,261.1714782714844
1066,images/1066_failure_none.png,failure_none,8924,0.95,178,False,0.219642773270607,0.0017358337063342333,False,0.4581704456606724,7170.0947265625,10067.4306640625,9781.1796875,9781.1796875,256.8525695800781
1067,images/1067_failure_none.png,failure_none,45240,0.95,904,False,0.21680134534835815,0.0011159165296703577,False,0.40422204847537135,7343.0771484375,10193.953125,9890.5673828125,9890.5673828125,254.61766052246094
1068,images/1068_failure_none.png,failure_none,40139,0.95,802,False,0.18139797449111938,0.00020162439614068717,False,0.0437842064112588,7073.04150390625,10152.984375,9742.40625,9742.40625,259.4960632324219
1069,images/1069_failure_none.png,failure_none,49094,0.95,981,False,0.23616957664489746,0.00027695816243067384,False,0.2685691946833464,7049.3994140625,10124.5986328125,9814.03125,9814.03125,256.5467529296875
1070,images/1070_failure_none.png,failure_none,27257,0.95,545,False,0.20261846482753754,0.00035236027906648815,False,0.18295543393275998,7351.6259765625,10280.359375,9699.7626953125,9699.7626953125,254.48544311523438
1071,images/1071_failure_none.png,failure_none,41559,0.95,831,False,0.21094854176044464,0.00040479382732883096,False,0.23182173573103987,8082.380859375,11130.8876953125,10555.392578125,10555.392578125,265.9574890136719
1072,images/1072_failure_none.png,failure_none,43470,0.95,869,False,0.2566329836845398,0.0007692626095376909,False,0.5136825645035183,7326.26416015625,10576.318359375,10123.326171875,10123.326171875,256.9345397949219
1073,images/1073_failure_none.png,failure_none,38740,0.95,774,False,0.2534673511981964,0.0005506218294613063,False,0.4573885848318999,7524.5810546875,10480.353515625,10209.5302734375,10209.5302734375,257.6192321777344
1074,images/1074_failure_none.png,failure_none,18229,0.95,364,False,0.21293894946575165,0.0009395723463967443,False,0.36473807662236124,6580.0302734375,9283.2587890625,8945.28515625,8945.28515625,257.9307556152344
1075,images/1075_failure_none.png,failure_none,1074,0.95,21,False,0.2689281702041626,0.0008727969834581017,False,0.5645035183737295,7598.5791015625,11461.15234375,10461.068359375,10461.068359375,261.0499572753906
1076,images/1076_failure_none.png,failure_none,38610,0.95,772,False,0.2376788705587387,0.0015089460648596287,False,0.517982799061767,8594.671875,11205.0478515625,10682.2392578125,10682.2392578125,265.89959716796875
1077,images/1077_failure_none.png,failure_none,37135,0.95,742,False,0.24947887659072876,0.0004534965555649251,False,0.4132134480062549,8095.35693359375,11145.84375,10565.328125,10565.328125,274.8516540527344
1078,images/1078_failure_none.png,failure_none,48672,0.95,973,False,0.25809144973754883,0.00022867826919537038,False,0.32720875684128226,6685.5625,9555.5673828125,9206.8193359375,9206.8193359375,263.5473937988281
1079,images/1079_failure_none.png,failure_none,32843,0.95,656,False,0.2675193250179291,0.0003076133143622428,False,0.4022673964034402,7572.5712890625,10531.55859375,10226.2724609375,10226.2724609375,263.591552734375
1080,images/1080_failure_none.png,failure_none,42527,0.95,850,False,0.2779741585254669,0.00033988620270974934,False,0.4374511336982017,7291.95166015625,10228.279296875,9919.947265625,9919.947265625,256.9454040527344
1081,images/1081_failure_none.png,failure_none,34226,0.95,684,False,0.2756119668483734,0.00041532027535140514,False,0.4730258014073495,8429.681640625,11277.064453125,10521.826171875,10521.826171875,260.7561950683594
1082,images/1082_failure_none.png,failure_none,35067,0.95,701,False,0.19684648513793945,0.0005047889426350594,False,0.23143080531665366,7911.0791015625,11423.416015625,10699.71875,10699.71875,269.1982727050781
1083,images/1083_failure_none.png,failure_none,37023,0.95,740,False,0.19613248109817505,0.00040835884283296764,False,0.17943706020328382,8262.99609375,11000.0888671875,10470.1318359375,10470.1318359375,260.21124267578125
1084,images/1084_failure_none.png,failure_none,22695,0.95,453,False,0.23955033719539642,0.0002651847607921809,False,0.28029710711493355,7158.3232421875,10024.7412109375,9596.2939453125,9596.2939453125,259.1401062011719
1085,images/1085_failure_none.png,failure_none,4866,0.95,97,False,0.204328715801239,0.0005775325698778033,False,0.2736512900703675,6991.72216796875,9943.3388671875,9791.2626953125,9791.2626953125,259.5743408203125
1086,images/1086_failure_none.png,failure_none,16499,0.95,329,False,0.22078706324100494,0.002899119397625327,False,0.4996090695856138,6979.56640625,9774.533203125,9521.92578125,9521.92578125,258.1245422363281
1087,images/1087_failure_none.png,failure_none,6930,0.95,138,False,0.16252297163009644,0.00046758443932048976,False,0.1602814698983581,6805.4853515625,10019.798828125,9621.5732421875,9621.5732421875,261.4272155761719
1088,images/1088_failure_dot.png,failure_dot,17150,0.95,343,False,0.23911847174167633,0.00041323108598589897,False,0.34910086004691165,6698.68896484375,9656.88671875,9427.767578125,9427.767578125,258.713623046875
1089,images/1089_failure_dot.png,failure_dot,11728,0.95,234,False,0.24957184493541718,0.0010695254895836115,False,0.5285379202501954,7317.234375,10421.29296875,10108.7060546875,10108.7060546875,258.4285888671875
1090,images/1090_failure_dot.png,failure_dot,43251,0.95,865,False,0.2984361946582794,0.0001887848338810727,False,0.40226739640344017,6091.681640625,8705.8916015625,8374.880859375,8374.880859375,256.9195556640625
1091,images/1091_failure_dot.png,failure_dot,16597,0.95,331,False,0.27339300513267517,0.0020844186656177044,False,0.6677091477716965,7017.2109375,10054.16796875,9663.4375,9663.4375,258.4124755859375
1092,images/1092_failure_dot.png,failure_dot,31060,0.95,621,False,0.3017369210720062,0.00041069526923820376,False,0.5129007036747458,6975.126953125,9554.955078125,9269.615234375,9269.615234375,254.54095458984375
1093,images/1093_failure_dot.png,failure_dot,31374,0.95,627,False,0.24265313148498535,0.0001678970584180206,False,0.24824081313526195,7091.3115234375,10004.03515625,9734.1455078125,9734.1455078125,258.4117736816406
1094,images/1094_failure_dot.png,failure_dot,28500,0.95,570,False,0.2140592485666275,0.0003803366853389889,False,0.23338545738858482,7921.759765625,10669.0576171875,10155.44921875,10155.44921875,257.2254638671875
1095,images/1095_failure_dot.png,failure_dot,4138,0.95,82,False,0.18049108982086182,0.0016431674594059587,False,0.3287724784988272,6743.576171875,9729.94140625,9379.2607421875,9379.2607421875,260.7309265136719
1096,images/1096_failure_dot.png,failure_dot,1450,0.95,29,False,0.26198631525039673,0.01050854567438364,False,0.7220484753713838,7410.11572265625,10678.064453125,10360.162109375,10360.162109375,265.32904052734375
1097,images/1097_failure_dot.png,failure_dot,25737,0.95,514,False,0.20474667847156525,0.001498793950304389,False,0.3897576231430805,7302.3193359375,10021.712890625,9691.4580078125,9691.4580078125,256.5765380859375
1098,images/1098_failure_dot.png,failure_dot,10291,0.95,205,False,0.2596483528614044,0.0014505252474918962,False,0.5934323690383112,6861.54296875,9919.6826171875,9729.498046875,9729.498046875,259.7953186035156
1099,images/1099_failure_dot.png,failure_dot,48399,0.95,967,False,0.20740751922130585,0.00048781451187096536,False,0.26309616888193904,8109.3212890625,11191.740234375,10769.697265625,10769.697265625,268.74945068359375
1100,images/1100_failure_dot.png,failure_dot,15865,0.95,317,False,0.24055074155330658,0.0010194572387263179,False,0.4874902267396404,8301.138671875,11445.18359375,11038.873046875,11038.873046875,267.4691467285156
1101,images/1101_failure_dot.png,failure_dot,11390,0.95,227,False,0.2410883754491806,0.006241771392524242,False,0.6258795934323691,6831.89453125,9810.0732421875,9603.8125,9603.8125,255.05047607421875
1102,images/1102_failure_dot.png,failure_dot,33665,0.95,673,False,0.19395381212234497,0.0004330886295065284,False,0.1923377638780297,8821.07421875,11832.6796875,11017.8486328125,11017.8486328125,260.1930847167969
1103,images/1103_failure_dot.png,failure_dot,20012,0.95,400,False,0.2040286511182785,0.0006042701425030828,False,0.27443315089913994,7521.9228515625,10332.517578125,9976.82421875,9976.82421875,262.06695556640625
1104,images/1104_failure_dot.png,failure_dot,8050,0.95,161,False,0.17652903497219086,0.0016141104279085994,False,0.32017200938233,7206.259765625,10141.3564453125,9847.611328125,9847.611328125,257.0303649902344
1105,images/1105_failure_dot.png,failure_dot,43881,0.95,877,False,0.29372701048851013,0.0002326737594557926,False,0.41360437842064113,7382.3798828125,9722.345703125,9409.77734375,9409.77734375,256.1466979980469
1106,images/1106_failure_dot.png,failure_dot,4238,0.95,84,False,0.22782956063747406,0.0011321696219965816,False,0.4511336982017201,6720.58154296875,9324.9111328125,9246.943359375,9246.943359375,255.74501037597656
1107,images/1107_failure_dot.png,failure_dot,31122,0.95,622,False,0.22670340538024902,0.0006500576855614781,False,0.37294761532447224,8434.4697265625,11918.392578125,11468.9765625,11468.9765625,263.05535888671875
1108,images/1108_failure_dot.png,failure_dot,13022,0.95,260,False,0.2664184868335724,0.0017236719140782952,False,0.6352619233776389,7108.4384765625,10093.3984375,9728.03515625,9728.03515625,253.69815063476562
1109,images/1109_failure_dot.png,failure_dot,46286,0.95,925,False,0.20446373522281647,0.0006273566978052258,False,0.28342455043002346,8239.2451171875,11779.888671875,11181.740234375,11181.740234375,264.92291259765625
1110,images/1110_failure_dot.png,failure_dot,29271,0.95,585,False,0.315468430519104,0.0004304576141294092,False,0.5410476935105551,8244.2060546875,10893.6904296875,10346.8955078125,10346.8955078125,261.0525207519531
1111,images/1111_failure_dot.png,failure_dot,10108,0.95,202,False,0.22822628915309906,0.004820204805582762,False,0.5590304925723222,7069.82470703125,10121.591796875,9823.740234375,9823.740234375,258.1909484863281
1112,images/1112_failure_dot.png,failure_dot,37964,0.95,759,False,0.2358817309141159,0.00025490415282547474,False,0.24863174354964818,7231.005859375,10757.732421875,10358.1220703125,10358.1220703125,260.47210693359375
1113,images/1113_failure_dot.png,failure_dot,45563,0.95,911,False,0.25152766704559326,0.0009703130344860256,False,0.5164190774042221,7531.91015625,10474.546875,10135.431640625,10135.431640625,257.958740234375
1114,images/1114_failure_dot.png,failure_dot,35970,0.95,719,False,0.2648428678512573,0.0006849413621239364,False,0.5265832681782643,8296.85546875,11408.865234375,10824.3271484375,10824.3271484375,263.30450439453125
1115,images/1115_failure_dot.png,failure_dot,48905,0.95,978,False,0.22801297903060913,0.0004335878766141832,False,0.318608287724785,7797.337890625,11069.67578125,10733.611328125,10733.611328125,266.11968994140625
1116,images/1116_failure_dot.png,failure_dot,47333,0.95,946,False,0.25243011116981506,0.0012310384772717953,False,0.5543393275996873,7144.64013671875,9886.607421875,9415.560546875,9415.560546875,262.1653747558594
1117,images/1117_failure_dot.png,failure_dot,48411,0.95,968,False,0.19362083077430725,0.0004499531933106482,False,0.19976544175136826,8234.29296875,11096.654296875,10617.3759765625,10617.3759765625,256.7205810546875
1118,images/1118_failure_dot.png,failure_dot,45623,0.95,912,False,0.2059311866760254,0.0007710297359153628,False,0.3189992181391712,6997.17626953125,9798.111328125,9577.3486328125,9577.3486328125,255.61065673828125
1119,images/1119_failure_dot.png,failure_dot,48971,0.95,979,False,0.2926604747772217,0.0012659673811867833,False,0.6630179827990618,7227.22216796875,10261.6201171875,9927.7138671875,9927.7138671875,259.8423767089844
1120,images/1120_failure_dot.png,failure_dot,23779,0.95,475,False,0.24457813799381256,0.00026478455401957035,False,0.29788897576231427,7979.68115234375,11056.90234375,10667.8623046875,10667.8623046875,259.5289306640625
1121,images/1121_failure_dot.png,failure_dot,5963,0.95,119,False,0.2080221325159073,0.0010017647873610258,False,0.35887412040656763,6071.46240234375,8841.095703125,8560.40625,8560.40625,250.36537170410156
1122,images/1122_failure_dot.png,failure_dot,48655,0.95,973,False,0.18218570947647095,0.00029959005769342184,False,0.09929632525410476,6379.580078125,9249.5849609375,8903.8046875,8903.8046875,254.34036254882812
1123,images/1123_failure_dot.png,failure_dot,18346,0.95,366,False,0.20904716849327087,0.00041171713382937014,False,0.23455824863174357,7239.0849609375,10243.3232421875,9978.455078125,9978.455078125,262.0074462890625
1124,images/1124_failure_dot.png,failure_dot,27925,0.95,558,False,0.24826286733150482,0.0007734859827905893,False,0.48201720093823297,7679.52734375,10428.80078125,9887.03515625,9887.03515625,258.5970764160156
1125,images/1125_failure_dot.png,failure_dot,33656,0.95,673,False,0.27789807319641113,0.00043417548295110464,False,0.4890539483971853,8895.2333984375,11906.837890625,11091.958984375,11091.958984375,260.0157165527344
1126,images/1126_failure_dot.png,failure_dot,32154,0.95,643,False,0.22197763621807098,0.0002606246853247285,False,0.20132916340891321,7733.314453125,10500.5625,10039.544921875,10039.544921875,258.1210632324219
1127,images/1127_failure_dot.png,failure_dot,6316,0.95,126,False,0.22211956977844238,0.00457866583019495,False,0.5281469898358092,7835.701171875,10351.7626953125,9840.0712890625,9840.0712890625,258.3153381347656
1128,images/1128_failure_dot.png,failure_dot,32802,0.95,656,False,0.23873589932918549,0.00033503357553854585,False,0.3092259577795152,6771.9912109375,9730.978515625,9436.2880859375,9436.2880859375,257.613037109375
1129,images/1129_failure_dot.png,failure_dot,30053,0.95,601,False,0.29199308156967163,0.0005467270966619253,False,0.5547302580140735,8115.11328125,10933.14453125,10474.1904296875,10474.1904296875,261.2167053222656
1130,images/1130_failure_dot.png,failure_dot,8924,0.95,178,False,0.21966183185577393,0.001734102494083345,False,0.4577795152462862,7167.783203125,10065.119140625,9778.88671875,9778.88671875,256.8548889160156
1131,images/1131_failure_dot.png,failure_dot,45240,0.95,904,False,0.21677127480506897,0.001115730730816722,False,0.40304925723221263,7345.93603515625,10196.8115234375,9893.4541015625,9893.4541015625,254.6382293701172
1132,images/1132_failure_dot.png,failure_dot,40139,0.95,802,False,0.18162718415260315,0.0002013412449741736,False,0.044566067240031274,7074.53125,10154.4736328125,9743.716796875,9743.716796875,259.5147705078125
1133,images/1133_failure_dot.png,failure_dot,49094,0.95,981,False,0.23599442839622498,0.00027661529020406306,False,0.26661454261141515,7045.45849609375,10120.6572265625,9809.9609375,9809.9609375,256.51239013671875
1134,images/1134_failure_dot.png,failure_dot,27257,0.95,545,False,0.20271091163158417,0.0003524383355397731,False,0.18373729476153244,7355.73828125,10284.470703125,9703.80078125,9703.80078125,254.50149536132812
1135,images/1135_failure_dot.png,failure_dot,41559,0.95,831,False,0.21102523803710938,0.00040549866389483213,False,0.23377638780297108,8093.041015625,11141.5478515625,10566.1630859375,10566.1630859375,265.9811706542969
1136,images/1136_failure_dot.png,failure_dot,43470,0.95,869,False,0.2566026747226715,0.0007692224462516606,False,0.5129007036747459,7336.12744140625,10586.181640625,10133.1513671875,10133.1513671875,256.9790954589844
1137,images/1137_failure_dot.png,failure_dot,38740,0.95,774,False,0.2533316910266876,0.0005515596712939441,False,0.45699765441751367,7525.01220703125,10480.78515625,10210.005859375,10210.005859375,257.6245422363281
1138,images/1138_failure_dot.png,failure_dot,18229,0.95,364,False,0.21299239993095398,0.0009404355078004301,False,0.3655199374511337,6580.322265625,9283.55078125,8945.421875,8945.421875,257.9260559082031
1139,images/1139_failure_dot.png,failure_dot,1074,0.95,21,False,0.26890039443969727,0.0008705989457666874,False,0.5633307271305708,7598.08447265625,11460.658203125,10460.302734375,10460.302734375,260.9917297363281
1140,images/1140_failure_dot.png,failure_dot,38610,0.95,772,False,0.23753446340560913,0.0015111739048734307,False,0.517982799061767,8599.7626953125,11210.138671875,10687.37109375,10687.37109375,265.96893310546875
1141,images/1141_failure_dot.png,failure_dot,37135,0.95,742,False,0.24931733310222626,0.0004530665755737573,False,0.41047693510555117,8099.4755859375,11149.9619140625,10569.1484375,10569.1484375,274.3180236816406
1142,images/1142_failure_dot.png,failure_dot,48672,0.95,973,False,0.2580059766769409,0.00022852062829770148,False,0.32564503518373733,6686.9580078125,9556.962890625,9208.130859375,9208.130859375,263.563720703125
1143,images/1143_failure_dot.png,failure_dot,32843,0.95,656,False,0.2674133777618408,0.0003075336862821132,False,0.40109460516028145,7572.18896484375,10531.17578125,10225.794921875,10225.794921875,263.58734130859375
1144,images/1144_failure_dot.png,failure_dot,42527,0.95,850,False,0.2780533730983734,0.0003396215906832367,False,0.43784206411258797,7292.9150390625,10229.2431640625,9920.775390625,9920.775390625,256.96826171875
1145,images/1145_failure_dot.png,failure_dot,34226,0.95,684,False,0.2757256031036377,0.00041470196447335184,False,0.47263487099296325,8429.5458984375,11276.927734375,10521.490234375,10521.490234375,260.7730407714844
1146,images/1146_failure_dot.png,failure_dot,35067,0.95,701,False,0.19678033888339996,0.0005040972027927637,False,0.22986708365910868,7908.52734375,11420.8642578125,10696.9384765625,10696.9384765625,269.3095703125
1147,images/1147_failure_dot.png,failure_dot,37023,0.95,740,False,0.19614383578300476,0.0004084801475983113,False,0.18060985144644254,8265.361328125,11002.4541015625,10472.4921875,10472.4921875,260.218994140625
1148,images/1148_failure_dot.png,failure_dot,22695,0.95,453,False,0.23979899287223816,0.00026475521735846996,False,0.2799061767005473,7159.1953125,10025.61328125,9597.1923828125,9597.1923828125,259.1639099121094
1149,images/1149_failure_dot.png,failure_dot,4866,0.95,97,False,0.20446684956550598,0.0005783202359452844,False,0.2767787333854574,6991.1015625,9942.71875,9790.59375,9790.59375,259.5683288574219
1150,images/1150_failure_dot.png,failure_dot,16499,0.95,329,False,0.22082673013210297,0.0029066307470202446,False,0.5003909304143862,6976.416015625,9771.3828125,9518.6494140625,9518.6494140625,258.1143493652344
1151,images/1151_failure_dot.png,failure_dot,6930,0.95,138,False,0.1623532921075821,0.0004673669463954866,False,0.15910867865519937,6801.2158203125,10015.529296875,9617.1142578125,9617.1142578125,261.41485595703125
1152,images/1152_failure_direct.png,failure_direct,17150,0.95,343,False,0.23922178149223328,0.00041342058102600276,False,0.35105551211884284,6705.6728515625,9663.87109375,9435.5390625,9435.5390625,258.7872009277344
1153,images/1153_failure_direct.png,failure_direct,11728,0.95,234,False,0.24946293234825134,0.0010556348133832216,False,0.5254104769351056,7322.6630859375,10426.7216796875,10114.4853515625,10114.4853515625,258.4779968261719
1154,images/1154_failure_direct.png,failure_direct,43251,0.95,865,False,0.29834577441215515,0.00018878090486396104,False,0.4010946051602815,6094.1533203125,8708.36328125,8377.64453125,8377.64453125,256.937744140625
1155,images/1155_failure_direct.png,failure_direct,16597,0.95,331,False,0.2734890282154083,0.00208459934219718,False,0.6684910086004692,7021.23828125,10058.1953125,9667.853515625,9667.853515625,258.4554443359375
1156,images/1156_failure_direct.png,failure_direct,31060,0.95,621,False,0.3017015755176544,0.00041068726568482816,False,0.5121188428459734,6979.15087890625,9558.978515625,9274.0126953125,9274.0126953125,254.5819549560547
1157,images/1157_failure_direct.png,failure_direct,31374,0.95,627,False,0.2425912320613861,0.00016762931772973388,False,0.2470680218921032,7091.646484375,10004.37109375,9734.80078125,9734.80078125,258.3851623535156
1158,images/1158_failure_direct.png,failure_direct,28500,0.95,570,False,0.2142358422279358,0.00038025976391509175,False,0.23338545738858482,7923.626953125,10670.9248046875,10157.673828125,10157.673828125,257.35394287109375
1159,images/1159_failure_direct.png,failure_direct,4138,0.95,82,False,0.18058109283447266,0.0016405865317210555,False,0.3295543393275997,6747.98779296875,9734.3525390625,9383.859375,9383.859375,260.7810974121094
1160,images/1160_failure_direct.png,failure_direct,1450,0.95,29,False,0.26212140917778015,0.010520256124436855,False,0.7232212666145426,7410.8583984375,10678.806640625,10361.6494140625,10361.6494140625,265.391357421875
1161,images/1161_failure_direct.png,failure_direct,25737,0.95,514,False,0.20493033528327942,0.0015026443870738149,False,0.3913213448006255,7303.064453125,10022.458984375,9692.55859375,9692.55859375,256.5867004394531
1162,images/1162_failure_direct.png,failure_direct,10291,0.95,205,False,0.25977981090545654,0.0014476075302809477,False,0.5934323690383112,6863.1767578125,9921.31640625,9731.5703125,9731.5703125,259.7452087402344
1163,images/1163_failure_direct.png,failure_direct,48399,0.95,967,False,0.20745715498924255,0.00048801128286868334,False,0.2642689601250977,8118.15087890625,11200.5693359375,10779.6201171875,10779.6201171875,268.50469970703125
1164,images/1164_failure_direct.png,failure_direct,15865,0.95,317,False,0.24058684706687927,0.001021127449348569,False,0.48827208756841284,8309.0810546875,11453.125,11047.619140625,11047.619140625,267.4871520996094
1165,images/1165_failure_direct.png,failure_direct,11390,0.95,227,False,0.24109087884426117,0.0062383548356592655,False,0.6258795934323691,6834.84326171875,9813.021484375,9607.01171875,9607.01171875,255.0600128173828
1166,images/1166_failure_direct.png,failure_direct,33665,0.95,673,False,0.19409553706645966,0.00043311348417773843,False,0.19351055512118842,8824.7109375,11836.31640625,11021.91015625,11021.91015625,260.272705078125
1167,images/1167_failure_direct.png,failure_direct,20012,0.95,400,False,0.20421026647090912,0.0006045896443538368,False,0.2759968725566849,7526.9560546875,10337.55078125,9982.568359375,9982.568359375,262.1330261230469
1168,images/1168_failure_direct.png,failure_direct,8050,0.95,161,False,0.17656837403774261,0.001615829416550696,False,0.3217357310398749,7209.35546875,10144.4521484375,9850.9580078125,9850.9580078125,257.0533142089844
1169,images/1169_failure_direct.png,failure_direct,43881,0.95,877,False,0.29379475116729736,0.00023273214173968881,False,0.41477716966379985,7384.5712890625,9724.537109375,9412.2001953125,9412.2001953125,256.15771484375
1170,images/1170_failure_direct.png,failure_direct,4238,0.95,84,False,0.22786684334278107,0.001130889868363738,False,0.4511336982017201,6722.35205078125,9326.681640625,9249.171875,9249.171875,255.76666259765625
1171,images/1171_failure_direct.png,failure_direct,31122,0.95,622,False,0.22654253244400024,0.0006503401673398912,False,0.372556684910086,8436.8896484375,11920.8125,11471.7958984375,11471.7958984375,263.1219787597656
1172,images/1172_failure_direct.png,failure_direct,13022,0.95,260,False,0.26657217741012573,0.0017258143052458763,False,0.6364347146207975,7109.423828125,10094.3837890625,9729.263671875,9729.263671875,253.70729064941406
1173,images/1173_failure_direct.png,failure_direct,46286,0.95,925,False,0.20459191501140594,0.0006268789293244481,False,0.2838154808444097,8239.98828125,11780.6318359375,11184.046875,11184.046875,265.0564270019531
1174,images/1174_failure_direct.png,failure_direct,29271,0.95,585,False,0.31535425782203674,0.0004299452411942184,False,0.5398749022673964,8247.1826171875,10896.6669921875,10350.4580078125,10350.4580078125,261.0190734863281
1175,images/1175_failure_direct.png,failure_direct,10108,0.95,202,False,0.2282305359840393,0.004821193870157003,False,0.5602032838154809,7072.9130859375,10124.6796875,9827.095703125,9827.095703125,258.2271728515625
1176,images/1176_failure_direct.png,failure_direct,37964,0.95,759,False,0.2359451800584793,0.0002547733602114022,False,0.24902267396403438,7233.0419921875,10759.76953125,10360.951171875,10360.951171875,260.35101318359375
1177,images/1177_failure_direct.png,failure_direct,45563,0.95,911,False,0.25157156586647034,0.0009740502573549747,False,0.5183737294761532,7534.9765625,10477.61328125,10138.810546875,10138.810546875,257.9831848144531
1178,images/1178_failure_direct.png,failure_direct,35970,0.95,719,False,0.26477566361427307,0.0006847938057035208,False,0.5254104769351056,8298.94140625,11410.951171875,10827.150390625,10827.150390625,263.3567810058594
1179,images/1179_failure_direct.png,failure_direct,48905,0.95,978,False,0.22799475491046906,0.00043312920024618506,False,0.3178264268960125,7805.02685546875,11077.365234375,10742.5361328125,10742.5361328125,266.0925598144531
